Hand:,RIGHT
,"r1c1-3-3-4,r2c1-2-3-5"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.831394,0,0,1,,
,4.832253,0,0,1,,
,4.833569,0,0,1,,
,4.834659,0,0,1,,
,4.835702,0,0,1,,
,4.836756,0,0,1,,
,4.837765,0,0,1,,
,4.838773,0,0,1,,
,4.842549,0,0,1,,
,4.843992,0,0,1,,
,4.845016,0,0,1,,
,4.846096,0,0,1,,
,4.847141,0,0,1,,
,4.848176,0,0,1,,
,4.849158,0,0,1,,
,4.850145,0,0,1,,
,4.851177,0,0,1,,
,4.852184,0,0,1,,
,4.853323,0,0,1,,
,4.854448,0,0,1,,
,4.855668,0,0,1,,
,4.856509,0,0,1,,
,4.857337,0,0,1,,
,4.858153,0,0,1,,
,4.859184,0,0,1,,
,4.860187,0,0,1,,
,4.861661,0,0,1,,
,4.862788,0,0,1,,
,4.863889,0,0,1,,
,4.864903,0,0,1,,
,4.865935,0,0,1,,
,4.866958,0,0,1,,
,4.867979,0,0,1,,
,4.869092,0,0,1,,
,4.870134,0,0,1,,
,4.871207,0,0,1,,
,4.872283,0,0,1,,
,4.873294,0,0,1,,
,4.874309,0,0,1,,
,4.87534,0,0,1,,
,4.876371,0,0,1,,
,4.877366,0,0,1,,
,4.878416,0,0,1,,
,4.879536,0,0,1,,
,4.88064,0,0,1,,
,4.881917,0,0,1,,
,4.882943,0,0,1,,
,4.883968,0,0,1,,
,4.88507,0,0,1,,
,4.886152,0,0,1,,
,4.887283,0,0,1,,
,4.888422,0,0,1,,
,4.889676,0,0,1,,
,4.89072,0,0,1,,
,4.891747,0,0,1,,
,4.892719,0,0,1,,
,4.893762,0,0,1,,
,4.894776,0,0,1,,
,4.895653,0,0,1,,
,4.896711,0,0,1,,
,4.897788,0,0,1,,
,4.898803,0,0,1,,
,4.899837,0,0,1,,
,4.900845,0,0,1,,
,4.902081,0,0,1,,
,4.903104,0,0,1,,
,4.90415,0,0,1,,
,4.905157,0,0,1,,
,4.906239,0,0,1,,
,4.90733,0,0,1,,
,4.908324,0,0,1,,
,4.909346,0,0,1,,
,4.910367,0,0,1,,
,4.911232,0,0,1,,
,4.912417,0,0,1,,
,4.91345,0,0,1,,
,4.914641,0,0,1,,
,4.915702,0,0,1,,
,4.917005,0,0,1,,
,4.918028,0,0,1,,
,4.919071,0,0,1,,
,4.919927,0,0,1,,
,4.920933,0,0,1,,
,4.922272,0,0,1,,
,4.923324,0,0,1,,
,4.924345,0,0,1,,
,4.925204,0,0,1,,
,4.926016,0,0,1,,
,4.927,0,0,1,,
,4.927806,0,0,1,,
,4.928801,0,0,1,,
,4.929915,0,0,1,,
,4.930752,0,0,1,,
,4.931769,0,0,1,,
,4.9328,0,0,1,,
,4.933887,0,0,1,,
,4.934742,0,0,1,,
,4.935581,0,0,1,,
,4.936453,0,0,1,,
,4.937556,0,0,1,,
,4.938637,0,0,1,,
,4.939569,0,0,1,,
,4.940727,0,0,1,,
,4.941949,0,0,1,,
,4.942837,0,0,1,,
,4.943691,0,0,1,,
,4.944561,0,0,1,,
,4.945438,0,0,1,,
,4.946528,0,0,1,,
,4.947458,0,0,1,,
,4.949123,0,0,1,,
,4.950264,0,0,1,,
,4.951153,0,0,1,,
,4.95202,0,0,1,,
,4.952858,0,0,1,,
,4.953693,0,0,1,,
,4.954536,0,0,1,,
,4.955379,0,0,1,,
,4.956253,0,0,1,,
,4.957146,0,0,1,,
,4.958456,0,0,1,,
,4.959371,0,0,1,,
,4.960239,0,0,1,,
,4.961413,0,0,1,,
,4.96227,0,0,1,,
,4.963119,0,0,1,,
,4.963997,0,0,1,,
,4.965006,0,0,1,,
,4.966018,0,0,1,,
,4.966943,0,0,1,,
,4.967782,0,0,1,,
,4.968613,0,0,1,,
,4.969459,0,0,1,,
,4.970478,0,0,1,,
,4.971321,0,0,1,,
,4.97217,0,0,1,,
,4.97328,0,0,1,,
,4.974156,0,0,1,,
,4.975006,0,0,1,,
,4.975898,0,0,1,,
,4.976954,0,0,1,,
,4.977786,0,0,1,,
,4.978602,0,0,1,,
,4.979458,0,0,1,,
,4.980664,0,0,1,,
,4.981775,0,0,1,,
,4.982687,0,0,1,,
,4.983615,0,0,1,,
,4.984656,0,0,1,,
,4.985758,0,0,1,,
,4.986727,0,0,1,,
,4.987539,0,0,1,,
,4.988358,0,0,1,,
,4.989154,0,0,1,,
,4.990037,0,0,1,,
,4.990849,0,0,1,,
,4.991664,0,0,1,,
,4.992736,0,0,1,,
,4.993563,0,0,1,,
,4.994382,0,0,1,,
,4.995392,0,0,1,,
,4.996245,0,0,1,,
,4.997073,0,0,1,,
,4.997895,0,0,1,,
,4.998715,0,0,1,,
,4.999536,0,0,1,,
,5.000351,0,0,1,,
,5.001521,0,0,1,,
,5.002403,0,0,1,,
,5.003245,0,0,1,,
,5.004065,0,0,1,,
,5.004879,0,0,1,,
,5.005687,0,0,1,,
,5.006492,0,0,1,,
,5.007307,0,0,1,,
,5.008117,0,0,1,,
,5.008926,0,0,1,,
,5.009748,0,0,1,,
,5.010568,0,0,1,,
,5.011383,0,0,1,,
,5.012422,0,0,1,,
,5.013341,0,0,1,,
,5.014173,0,0,1,,
,5.01499,0,0,1,,
,5.016078,0,0,1,,
,5.016904,0,0,1,,
,5.017741,0,0,1,,
,5.018579,0,0,1,,
,5.0194,0,0,1,,
,5.0202,0,0,1,,
,5.021261,0,0,1,,
,5.022059,0,0,1,,
,5.02287,0,0,1,,
,5.0237,0,0,1,,
,5.024529,0,0,1,,
,5.025339,0,0,1,,
,5.026164,0,0,1,,
,5.026994,0,0,1,,
,5.027977,0,0,1,,
,5.028791,0,0,1,,
,5.029598,0,0,1,,
,5.030401,0,0,1,,
,5.031206,0,0,1,,
,5.032001,0,0,1,,
,5.032808,0,0,1,,
,5.033619,0,0,1,,
,5.034464,0,0,1,,
,5.035284,0,0,1,,
,5.036104,0,0,1,,
,5.036913,0,0,1,,
,5.037714,0,0,1,,
,5.038515,0,0,1,,
,5.039321,0,0,1,,
,5.040128,0,0,1,,
,5.041175,0,0,1,,
,5.042004,0,0,1,,
,5.042819,0,0,1,,
,5.043655,0,0,1,,
,5.044534,0,0,1,,
,5.045347,0,0,1,,
,5.046152,0,0,1,,
,5.04695,0,0,1,,
,5.047776,0,0,1,,
,5.048589,0,0,1,,
,5.049389,0,0,1,,
,5.050193,0,0,1,,
,5.051025,0,0,1,,
,5.051842,0,0,1,,
,5.052673,0,0,1,,
,5.053504,0,0,1,,
,5.05432,0,0,1,,
,5.055136,0,0,1,,
,5.058764,0,0,1,,
,5.059721,0,0,1,,
,5.060565,0,0,1,,
,5.061719,0,0,1,,
,5.062563,0,0,1,,
,5.063377,0,0,1,,
,5.064201,0,0,1,,
,5.065006,0,0,1,,
,5.06583,0,0,1,,
,5.066636,0,0,1,,
,5.06747,0,0,1,,
,5.068319,0,0,1,,
,5.069175,0,0,1,,
,5.070042,0,0,1,,
,5.070887,0,0,1,,
,5.071705,0,0,1,,
,5.072516,0,0,1,,
,5.073326,0,0,1,,
,5.074139,0,0,1,,
,5.07495,0,0,1,,
,5.075844,0,0,1,,
,5.07667,0,0,1,,
,5.077487,0,0,1,,
,5.078314,0,0,1,,
,5.079155,0,0,1,,
,5.079978,0,0,1,,
,5.080784,0,0,1,,
,5.081851,0,0,1,,
,5.082658,0,0,1,,
,5.083466,0,0,1,,
