Hand:,LEFT
,r2c1-1-3-4
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.356925,0,0,1,,
,4.35797,0,0,1,,
,4.358957,0,0,1,,
,4.359928,0,0,1,,
,4.360958,0,0,1,,
,4.362188,0,0,1,,
,4.36324,0,0,1,,
,4.364257,0,0,1,,
,4.365242,0,0,1,,
,4.366023,0,0,1,,
,4.367022,0,0,1,,
,4.371739,0,0,1,,
,4.372601,0,0,1,,
,4.373812,0,0,1,,
,4.374988,0,0,1,,
,4.376017,0,0,1,,
,4.376824,0,0,1,,
,4.377939,0,0,1,,
,4.378976,0,0,1,,
,4.379789,0,0,1,,
,4.380816,0,0,1,,
,4.381973,0,0,1,,
,4.382996,0,0,1,,
,4.383849,0,0,1,,
,4.384641,0,0,1,,
,4.385668,0,0,1,,
,4.386461,0,0,1,,
,4.387304,0,0,1,,
,4.38839,0,0,1,,
,4.389181,0,0,1,,
,4.390027,0,0,1,,
,4.390815,0,0,1,,
,4.391605,0,0,1,,
,4.392397,0,0,1,,
,4.393246,0,0,1,,
,4.394028,0,0,1,,
,4.394829,0,0,1,,
,4.395619,0,0,1,,
,4.396426,0,0,1,,
,4.397291,0,0,1,,
,4.398088,0,0,1,,
,4.39887,0,0,1,,
,4.39965,0,0,1,,
,4.400428,0,0,1,,
,4.40133,0,0,1,,
,4.40216,0,0,1,,
,4.40298,0,0,1,,
,4.403767,0,0,1,,
,4.404573,0,0,1,,
,4.405487,0,0,1,,
,4.406335,0,0,1,,
,4.407111,0,0,1,,
,4.407887,0,0,1,,
,4.408678,0,0,1,,
,4.409452,0,0,1,,
,4.410242,0,0,1,,
,4.41107,0,0,1,,
,4.411855,0,0,1,,
,4.412671,0,0,1,,
,4.413606,0,0,1,,
,4.414409,0,0,1,,
,4.415256,0,0,1,,
,4.416037,0,0,1,,
,4.41681,0,0,1,,
,4.417587,0,0,1,,
,4.418361,0,0,1,,
,4.419133,0,0,1,,
,4.419967,0,0,1,,
,4.420845,0,0,1,,
,4.421792,0,0,1,,
,4.422619,0,0,1,,
,4.423424,0,0,1,,
,4.424273,0,0,1,,
,4.425052,0,0,1,,
,4.425835,0,0,1,,
,4.426617,0,0,1,,
,4.427464,0,0,1,,
,4.428471,0,0,1,,
,4.429329,0,0,1,,
,4.430124,0,0,1,,
,4.430945,0,0,1,,
,4.431746,0,0,1,,
,4.432528,0,0,1,,
,4.43344,0,0,1,,
,4.434443,0,0,1,,
,4.43524,0,0,1,,
,4.436108,0,0,1,,
,4.437004,0,0,1,,
,4.437809,0,0,1,,
,4.438601,0,0,1,,
,4.439409,0,0,1,,
,4.440215,0,0,1,,
,4.441122,0,0,1,,
,4.441899,0,0,1,,
,4.442687,0,0,1,,
,4.443466,0,0,1,,
,4.444237,0,0,1,,
,4.445025,0,0,1,,
,4.445805,0,0,1,,
,4.446591,0,0,1,,
,4.447391,0,0,1,,
,4.448194,0,0,1,,
,4.44931,0,0,1,,
,4.45014,0,0,1,,
,4.450941,0,0,1,,
,4.45173,0,0,1,,
,4.452579,0,0,1,,
,4.453531,0,0,1,,
,4.45459,0,0,1,,
,4.455409,0,0,1,,
